app_id,app_name,sentiment,review_original,review_tokenized,timestamp
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,굳,굳,2021-01-19 06:08:39
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,도트가 이쁘다. 캐릭터들이 개성 넘친다. 주인공에게 몰입된다. 곳곳에 숨겨진 포인트를 찾는 재미가 있다. 등장인물들에 대한 스토리를 하나하나 풀어내는데 많은 인원들에 대한 스토리를 풀어냄에 있어서 전혀 혼란스럽지 않고 자연스럽게 풀어낸다. 인게임에서 스토리를 전달하는 요소들이 다양해서 좋다. 노래가 좋다. 한가지 단점은 사운드 버그가 있다. 갑자기 사운드가 커진다거나 안들린다거나 다음 노래로 넘어갈 때 이상한 잡음이 크게 들려서 놀란적도 있다. 노래가 원래 그런줄알았는데 계속 생기는걸 보니 버그라고 생각된다. 굉장히 잘 만든,도트 가 이쁘다 . 캐릭터 들 이 개성 넘친다 . 주인공 에게 몰입 된다 . 곳곳 에 숨겨진 포인트 를 찾는 재미 가 있다 . 등장인물 들 에 대한 스토리 를 하나 하나 풀어내는데 많은 인원 들 에 대한 스토리 를 풀어 냄에 있어서 전혀 혼란 스럽지 않고 자연 스럽게 풀어 낸다 . 인 게임 에서 스토리 를 전달 하는 요소 들 이 다양해서 좋다 . 노래 가 좋다 . 한가지 단점 은 사운드 버그 가 있다 . 갑자기 사운드 가 커진다거나 안 들린다거나 다음 노래 로 넘어갈 때 이상한 잡음 이 크게 들려서 놀란 적도 있다 . 노래 가 원래 그런줄 알았는데 계속 생기는걸 보니 버그 라고 생각 된다 . 굉장히 잘 만든,2021-01-19 00:42:56
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,리뷰란의 내용들이 확실히 플레이해보면 이해가 간다. 약간의 매운 맛 손님들과 얘기하며 서로가 얽혀가는 이야기 속에 현실적일 수 있는 캐릭터들의 가치관들을 들여다 볼수 있는 인상적인 게임. 다만 주도적으로 게임을 하고 싶은 게이머들에겐 상당히 비추가 될만한 게임. 너어어무 할 게임이 없거나 게임불감증에 빠진 사람들은 할인 때 사서 게임 속의 이야기를 하루 씩 플레이하면 질리지 않고 할수 있을 수 있다고도 생각한다.,리뷰 란 의 내용 들 이 확실히 플레이 해보면 이해 가 간다 . 약간 의 매운 맛 손님 들 과 얘기 하며 서로 가 얽혀가는 이야기 속 에 현실 적 일 수 있는 캐릭터 들 의 가치관 들 을 들여다 볼수 있는 인상 적 인 게임 . 다만 주도 적 으로 게임 을 하고 싶은 게이머 들 에겐 상당히 비추가 될만 한 게임 . 너 어어 무 할 게임 이 없거나 게임 불감증 에 빠진 사람 들 은 할인 때 사서 게임 속 의 이야기 를 하루 씩 플레이 하면 질리 지 않고 할수 있을 수 있다고도 생각 한다 .,2021-01-18 10:28:51
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,"타 비주얼 노벨은 한번 키면 오래 해야되는데, 발할라는 뭔가 중간에 끊고 가끔씩 들어와서 하기에 부담도 없다. 마치 일끝나고 가끔 바에 들러 이야기 하는 느낌을 주는 비주얼 노벨.","타 비주 얼 노벨 은 한번 키 면 오래 해야 되는데 , 발할라 는 뭔가 중간 에 끊고 가끔 씩 들어와서 하기에 부담 도 없다 . 마치 일 끝나고 가끔 바 에 들러 이야기 하는 느낌 을 주는 비주 얼 노벨 .",2021-01-18 00:55:34
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,재밌음,재밌음,2021-01-17 01:51:10
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,편함,편함,2021-01-16 01:47:23
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,이런 게임은 분석적인 평가를 남길 필요가 없다. 말할것도 없이 갓겜이다.... 내가 할 수 있는 이성적인 평가는 호불호가 강한 게임이라는 것이다.,이런 게임 은 분석 적 인 평가 를 남길 필요 가 없다 . 말 할것도 없이 갓 겜 이다 .... 내 가 할 수 있는 이 성적 인 평가 는 호불호 가 강한 게임 이라는 것 이다 .,2021-01-15 13:45:38
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,다 잊고 첨부터 다시 해보고 싶다,다 잊고 첨부 터 다시 해보고 싶다,2021-01-15 03:01:00
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,가끔씩 심심할떄 하면 재밌음,가끔 씩 심심할 떄 하면 재밌음,2021-01-14 23:49:58
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,"너무 내 취향 게임 캐릭터들 하나하나 너무 맘에 쏙듬 아, 도노반 빼고.","너무 내 취향 게임 캐릭터 들 하나 하나 너무 맘 에 쏙듬 아 , 도노반 빼고 .",2021-01-12 19:14:04
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,갓겜,갓 겜,2021-01-11 16:40:06
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,갓겜,갓 겜,2021-01-11 07:18:01
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,아 술 땡겨,아 술 땡겨,2021-01-11 05:16:55
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,어두운 미래에서도 사람들은 살아간다,어 두운 미래 에서도 사람 들 은 살아간다,2021-01-10 16:20:26
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,술을 마시면서 즐길 수 있는 게임이다.. 손에 술 한잔 들고 다른 손으로는 마우스 클릭하면서 이야기를 진행하면 바에 온듯한 느낌을 받을 수 있다.. 술 좋아하면 한 번은 강추한다.. 그리고 데모도 반드시 한 번 해볼 것...,술 을 마시면서 즐길 수 있는 게임 이다 .. 손 에 술 한잔 들고 다른 손 으로는 마우스 클릭 하면서 이야기 를 진행 하면 바 에 온 듯 한 느낌 을 받을 수 있다 .. 술 좋아하면 한 번은 강 추한다 .. 그리고 데모 도 반드시 한 번 해볼 것 ...,2021-01-10 00:54:22
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,"ㅁ,,,메가,,,메가산타 윤간!!!!!!!!!!!!!!!11!!!!!!!!!1!!!","ㅁ ,,, 메 가 ,,, 메 가 산타 윤간 !!!!!!!!!!!!!!! 11 !!!!!!!!! 1 !!!",2021-01-09 11:43:47
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,"도트 수작. 호불호가 조금 갈릴 수 있지만 적어도 옆집 6만원대 사이버펑크 게임보단 훨씬 재밌고, 크리스마스를 같이 보낼 친구가 없거나 겨울에 할 거 없으면 이 게임을 추천한다. 공식 한글번역은 없지만 인터넷에서 찾을 수 있는 유저 한글패치가 워낙에 초월번역이라 적용해서 하면 훨씬 재밌다.","도트 수작 . 호불호 가 조금 갈릴 수 있지만 적어도 옆집 6만원 대 사이버펑크 게임 보단 훨씬 재밌고 , 크리스마스 를 같이 보낼 친구 가 없거나 겨울 에 할 거 없으면 이 게임 을 추천 한다 . 공식 한글 번역 은 없지만 인터넷 에서 찾을 수 있는 유저 한글패치 가 워낙 에 초월 번역 이라 적용 해서 하면 훨씬 재밌다 .",2021-01-08 02:28:33
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,이렇게 토크하하는 게임 좋아하면 재미있음 근데 뒤로 갈수록 똑같은 술만 만들어서... 뭔가 내마음대로도 만들수 있으면 좋겠는데 그게 좀 아쉬웠다,이렇게 토크 하하 는 게임 좋아하면 재미있음 근데 뒤 로 갈수록 똑같은 술 만 만들어서 ... 뭔가 내 마음대로 도 만들수 있으면 좋겠는데 그게 좀 아쉬웠다,2021-01-07 20:00:03
447530,VA-11 Hall-A: Cyberpunk Bartender Action,positive,남사친의 배드터치...푸흡,남사 친 의 배드 터치 ... 푸 흡,2021-01-07 13:11:07
