app_id,app_name,sentiment,review_original,review_tokenized,timestamp
489940,BATTALION 1944,positive,2차대전 글옵이라고 생각하면 존나게 편하다 개잼있는데 왜 유저가 없냐??,2 차 대전 글옵 이라고 생각 하면 존나 게 편하다 개 잼있는데 왜 유저 가 없냐 ??,2020-03-28 21:56:46
489940,BATTALION 1944,positive,배필 미니겜(?),배필 미니 겜 (?),2019-10-20 09:00:30
489940,BATTALION 1944,positive,재미는 있어요. 그런데 멀티 인원이 부족하고 당연히 한국 게이머도 거의 없습니다. 아시아쪽 서버도 따로 없어서 쾌적하게 즐기기는 무리입니다. 아주 심플하면서 원초적인 부분에 집중한 FPS 게임 입니다. 인서전시 1편이 생각나는 게임성이지만 맵 구성에 있어서는 인서전시 1편보다 부족하다고 느꼈습니다. pvp 인원이 부족하면 pve에라도 강점이 있어야 하는데 그냥 대인전 pvp 전용 게임이라 이도 저도 아닌 모양새가 되었습니다. 싱글 캠페인이라도 있으면 할인 때 사볼까 하지만 그런 것도 없어요. 게임을 잘 만들어서 추천을 줬지만 발매,재미 는 있어요 . 그런데 멀티 인원 이 부족하고 당연히 한국 게이머 도 거의 없습니다 . 아시아 쪽 서버 도 따로 없어서 쾌적하게 즐기 기는 무리 입니다 . 아주 심플 하면서 원 초적 인 부분 에 집중 한 FPS 게임 입니다 . 인 서 전시 1 편이 생각나는 게임 성 이지만 맵 구성 에 있어서는 인 서 전시 1 편 보다 부족하다고 느꼈습니다 . pvp 인원 이 부족하면 pve 에라도 강점 이 있어야 하는데 그냥 대 인전 pvp 전용 게임 이라 이도 저 도 아닌 모양새 가 되었습니다 . 싱글 캠페인 이라도 있으면 할인 때 사볼까 하지만 그런 것 도 없어요 . 게임 을 잘 만들어서 추천 을 줬지만 발매,2019-10-07 02:14:20
489940,BATTALION 1944,positive,할인을 하길래 일단 사보았다. 설정은 뭔가 무게감있고 게임성 자체도 무겁게 느껴질줄 알았는데 너무나 가벼운 느낌이라 놀랐따. 이 게임을 돈주고 산 내 스팀지갑도 너무나 가벼워진거같다...,할인 을 하길래 일단 사보았다 . 설정 은 뭔가 무게 감있고 게임 성 자체 도 무겁게 느껴질줄 알았는데 너무나 가벼운 느낌 이라 놀랐 따 . 이 게임 을 돈 주고 산 내 스팀 지갑 도 너무나 가벼워진거 같다 ...,2019-10-06 18:55:53
489940,BATTALION 1944,positive,캐주얼한 슈팅 게임. 솔직히 2차 세계 대전이라는 분위기는 크게 느낄 수 없었다,캐 주얼 한 슈팅 게임 . 솔직히 2 차 세계 대전 이라는 분위기 는 크게 느낄 수 없었다,2019-10-06 00:49:34
489940,BATTALION 1944,positive,처음 나왔을 때 눈여겨봤다가 이번 무료주말에 처음 플레이해봤는데 게임이 쌈마이한 맛이 있어서 각잡고 할수는 있을 것 같다 하지만 매치끝나면 자주 튕기는 거 같음 서버가 별로 안좋은듯,처음 나왔을 때 눈 여겨 봤다가 이번 무료 주말 에 처음 플레이 해봤는데 게임 이 쌈 마이 한 맛 이 있어서 각 잡고 할수는 있을 것 같다 하지만 매치 끝나면 자주 튕기 는 거 같음 서버 가 별로 안좋은 듯,2019-10-04 04:22:47
489940,BATTALION 1944,positive,2차세계대전 게임 하고싶어서 샀는데 제발 아시아 서버라도 열어주세요!! 원활하게 게임하고싶어요!,2 차 세계대전 게임 하고싶어서 샀는데 제발 아시아 서버 라도 열어주세요 !! 원활하게 게임 하고싶어요 !,2019-08-14 18:57:31
489940,BATTALION 1944,positive,"무기고증에 민간하신 분들에게 추천합니다. 총기 파집법,장전법 등....퀄리티가 높습니다. 가볍게 즐길수 있는 FPS게임입니다. 카운터 스트라이크 글로벌 오펜시브 의 2차세계대전 버전처럼 보일겁니다. 아! 대신 뛰기와 정조준 은 지원이 됩니다! ㅎㅎ","무기 고증 에 민간 하신 분 들 에게 추천 합니다 . 총기 파 집법 , 장전 법 등 .... 퀄리티 가 높습니다 . 가볍게 즐길수 있는 FPS 게임 입니다 . 카운터 스트라이크 글로벌 오 펜 시브 의 2 차 세계대전 버전 처럼 보일 겁니다 . 아 ! 대신 뛰 기와 정 조준 은 지원이 됩니다 ! ㅎㅎ",2019-08-04 18:50:07
489940,BATTALION 1944,positive,아시아 서버좀 만들어주세여 제발요 게임좀합시다,아시아 서버 좀 만들어주세여 제발 요 게임 좀 합시다,2019-08-04 09:24:01
489940,BATTALION 1944,positive,"I liked this game very simple. simple is best but.. please fix it ""learn toggle"" bind setting possibly","I liked this game very simple . simple is best but .. please fix it "" learn toggle "" bind setting possibly",2019-06-30 12:53:33
