app_id,app_name,sentiment,review_original,review_tokenized,timestamp
291860,Pit People,negative,밈 개그 요소는 괜찮지만 턴제 전투의 깊이가 얕은것이 단점. 전투 자체가 지루하니 레벨업을 위한 노력 자체에 거부감이 든다. 세일할 때 사서 찍어먹어보는 정도는 추천.,밈 개그 요소 는 괜찮지만 턴제 전투 의 깊이 가 얕은것이 단점 . 전투 자체 가 지루하니 레벨 업 을 위 한 노력 자체 에 거부 감 이 든다 . 세 일 할 때 사서 찍어 먹어 보는 정도 는 추천 .,2020-11-12 12:35:25
291860,Pit People,negative,처음할때 6시간은 재밌게함 그이후론 똥겜,처음 할 때 6시간 은 재밌게 함 그 이후 론 똥겜,2020-08-09 06:07:57
291860,Pit People,negative,병맛미 넘치는데 내 취향이 아니라서 노잼 전투도 귀욤귀욤한데 내 취향이 아니라서 노잼 취향 많이타는 게임,병맛 미 넘치는데 내 취향 이 아니라서 노잼 전투 도 귀 욤귀욤 한 데 내 취향 이 아니라서 노잼 취향 많이 타 는 게임,2020-04-05 22:32:54
291860,Pit People,negative,꾹참고 9시간 햇는데 진짜 좆노잼,꾹 참고 9시간 햇 는데 진짜 좆 노잼,2019-10-15 00:45:06
291860,Pit People,negative,음악도 좋고 캐릭터도 귀엽고 스토리도 무난한데 전투가 너무 재미없다.,음악 도 좋고 캐릭터 도 귀엽고 스토리 도 무난 한 데 전투 가 너무 재미없다 .,2019-07-06 09:55:03
291860,Pit People,negative,플탐 6시간 이후로 다시는 켤일이 없었음.,플 탐 6시간 이후 로 다시는 켤 일이 없었음 .,2019-01-29 15:33:34
291860,Pit People,negative,처음에는 재밌는데 바로 나중에 진행할수록 그게 다인걸 알고 바로 지루해짐,처음 에는 재밌는데 바로 나중 에 진행 할수록 그게 다인 걸 알 고 바로 지루해 짐,2018-12-16 19:42:59
291860,Pit People,negative,"병맛미, 신나는 브금은 극찬합니다. 다만 전투가 너무 길고 루즈해서 디아블로3 하는 줄 알았습니다.","병맛 미 , 신나는 브금 은 극찬 합니다 . 다만 전투 가 너무 길고 루즈 해서 디아블로 3 하는 줄 알았습니다 .",2018-09-24 02:23:10
291860,Pit People,negative,게임은 재미있는데 한글화 수준이 심각 ㅠ,게임 은 재미있는데 한글화 수준 이 심각 ㅠ,2018-06-30 20:58:54
291860,Pit People,negative,ㅎ한글화가 되다말앗네 시팔,ㅎ 한글화 가 되다말앗네 시 팔,2018-01-01 05:44:15
291860,Pit People,negative,낚이지마셈;,낚 이지마 셈 ;,2017-09-09 20:33:45
291860,Pit People,negative,포켓몬 같은 요소가 재미있긴한데 요즘에 노가다 많은 게임이 싫어서 비추,포켓몬 같은 요소 가 재미있긴한데 요즘 에 노가다 많은 게임 이 싫어서 비추,2017-07-22 18:26:16
291860,Pit People,negative,요즘 모바일 RPG게임 처럼 자동사냥 좋아하는 사람들은 재미있게 할 수도 있습니다. 얼리엑세스 인걸 감안해도 컨텐츠가 너무 적고 전투는 100% 자동전투입니다. 사람마다 취향이 다르다지만 어떻게 이런 긍정적인 평가가 나왔는지 이해가 안갑니다. + 100% 한글 번역이 아닙니다.,요즘 모바일 RPG 게임 처럼 자동사 냥 좋아하는 사람 들 은 재미있게 할 수도 있습니다 . 얼리 엑세스 인걸 감안 해도 컨텐츠 가 너무 적고 전투 는 100% 자동 전투 입니다 . 사람 마다 취향 이 다르다지만 어떻게 이런 긍정 적 인 평가 가 나왔는지 이해 가 안 갑니다 . + 100% 한글 번역 이 아닙니다 .,2017-07-01 22:59:59
291860,Pit People,negative,그 전까진 정말 좋고 재미있는 갓겜이었지만 이번 업데이트로 한국어 지원이 아주 개판이 되었습니다.,그 전 까진 정말 좋고 재미있는 갓 겜 이었지만 이번 업데이트 로 한국어 지원이 아주 개판 이 되었습니다 .,2017-06-23 19:21:15
291860,Pit People,negative,"게임이 생각보다 어렵네요,, 저 같은 돌머리는 안되나봅니다","게임 이 생각 보다 어렵네요 ,, 저 같은 돌 머리 는 안되나 봅니다",2017-04-02 23:19:54
291860,Pit People,negative,결국 단조로운 반복,결국 단조로운 반복,2017-02-05 23:16:32
291860,Pit People,negative,도대체 이게 왜 압도적으로 긍정적인지 모르곘내.... 게임설명도 쫌 허접하고.... 본미션이 무슨 4시간도 안되어 끝나는.... 맵도 작고 전투는 참신하나 컨텐츠가 없음 ㅡㅡ,도대체 이 게 왜 압도 적 으로 긍정 적 인지 모르곘내 .... 게임 설명 도 쫌 허 접 하고 .... 본 미션 이 무슨 4시간 도 안되어 끝나는 .... 맵 도 작고 전투 는 참신하나 컨텐츠 가 없음 ㅡㅡ,2017-02-04 10:36:44
291860,Pit People,negative,"Not bad, but not yet. 영상에서는 매우 정신없는 게임인 것 처럼 보이나, 생각보다 정적인 게임이다. 조합의 가짓수는 생각보다 많지 않기 때문에 몇 시간 플레이하다보면 볼 장 다 볼 수 있다. 기획 단계에서 조금 잘못된 것이 아닌가 싶다. 아직 얼리엑세스라지만 시간이 지난다고 얼마나 더 깊이가 깊어질까? +비주얼 +개성 -얇은 깊이 -배경은 산만하나 플레이는 생각 이상으로 정적임","Not bad , but not yet . 영상 에서는 매우 정신 없는 게임 인 것 처럼 보이 나 , 생각 보다 정적 인 게임 이다 . 조합 의 가짓수 는 생각 보다 많지 않기 때문 에 몇 시간 플레이 하다 보면 볼 장 다 볼 수 있다 . 기획 단계 에서 조금 잘 못 된 것 이 아닌가 싶다 . 아직 얼리 엑세스 라지 만 시간 이 지난다고 얼마나 더 깊이 가 깊어질 까 ? + 비주 얼 + 개성 - 얇은 깊이 - 배경 은 산만하나 플레이 는 생각 이상 으로 정 적임",2017-01-26 16:12:16
291860,Pit People,negative,엔딩너무 허무하게 끝남 솔직히 가격대비 구림,엔딩 너무 허무하게 끝남 솔직히 가격 대비 구림,2017-01-20 09:13:27
291860,Pit People,negative,글쎄요..... 좀 전략적인 면을 기대하고 샀는데 그냥 뭐 그렇게 많이 생각할건 없네요.... 이동만 좀 신경쓰면되는정도..... 개인적으로는 비추입니다.,글쎄요 ..... 좀 전략 적 인 면 을 기대하고 샀는데 그냥 뭐 그렇게 많이 생각 할건 없네요 .... 이동만 좀 신경 쓰면 되는 정도 ..... 개인 적 으로는 비추 입니다 .,2017-01-19 19:38:14
291860,Pit People,negative,난별론데 다들 재밌다고 난리네.. 내가 낚인건가 딱히 매력있는 스토리가 있는것도 아니고 그냥 정신 사나움. 컨텐츠도 그닥 많지 않음.새로운 동료 잡아서 뭐있나 보는정도? 커스터마이징 가능한 포켓몬 비슷한데 포켓몬골드가 더 꿀잼인듯,난 별 론데 다 들 재밌다고 난리 네 .. 내 가 낚인건 가 딱히 매력 있는 스토리 가 있는것도 아니고 그냥 정신 사나 움 . 컨텐츠 도 그닥 많지 않음 . 새로운 동료 잡아서 뭐 있나 보는 정도 ? 커스터 마이 징 가능한 포켓몬 비슷한데 포켓몬 골드 가 더 꿀 잼인듯,2017-01-17 17:24:38
