app_id,app_name,sentiment,review_original,review_tokenized,timestamp
1113000,Persona 4 Golden,positive,"게임성 7/10 스토리 7/10 그래픽/스타일 8/10 볼륨 10/10 음악/연출 10/10 정통 JRPG 감성이 녹아있는 게임. 턴제 RPG라는 시스템과 커뮤니티라는 미연시 요소를 적절히 섞어놓았다 캐릭터성은 솔직히 뻔하지만, 그럼에도 다양한 이벤트에서 충분히 매력적으로 다가온다. 게임플레이는 던전과 보스의 기믹이 거의 없는 수준이라 반복적인 작업으로 느껴져서 아쉬움 스토리도 평범한 편이지만 나름 추리 파트도 있고 흔한 학원/히어로물 중에서는 괜찮아 보인다 그래픽은 옛날겜인만큼 좋지는 않지만, 미니어쳐식 3D와 카툰풍 일러는 매","게임 성 7/10 스토리 7/10 그래픽 / 스타일 8/10 볼륨 10/10 음악 / 연출 10/10 정통 JRPG 감성 이 녹아있는 게임 . 턴제 RPG 라는 시스템 과 커뮤니티 라는 미연시 요소 를 적절히 섞어놓았다 캐릭터 성은 솔직히 뻔하지만 , 그럼에도 다양한 이벤트 에서 충분히 매력 적 으로 다가온다 . 게임 플레이 는 던전 과 보스 의 기믹 이 거의 없는 수준 이라 반복 적 인 작업 으로 느껴져서 아쉬움 스토리 도 평범한 편이 지만 나름 추리 파트 도 있고 흔한 학원 / 히어로 물 중 에서는 괜찮아 보인다 그래픽 은 옛날 겜 인 만큼 좋지는 않지만 , 미니어쳐 식 3 D 와 카툰 풍 일러는 매",2021-01-19 01:45:23
1113000,Persona 4 Golden,positive,십갓겜임,십 갓 겜임,2021-01-16 23:50:25
1113000,Persona 4 Golden,positive,전투 스토리 분위기 음악 디자인 여친7명 너무나도 갓겜 2회차까지 꼭하자 곰!,전투 스토리 분위기 음악 디자인 여친 7 명 너무나도 갓 겜 2회 차까지 꼭 하자 곰 !,2021-01-16 23:04:14
1113000,Persona 4 Golden,positive,당장시작해,당장 시작 해,2021-01-15 20:31:40
1113000,Persona 4 Golden,positive,페르소나다... 역시!,페르소나 다 ... 역시 !,2021-01-14 20:34:21
1113000,Persona 4 Golden,positive,할만함,할만 함,2021-01-14 05:53:00
1113000,Persona 4 Golden,positive,굳이 슈퍼인싸 폭격기와꾸 주인공한테 안경을 씌워서 십덕들이 어떻게든 이입할 수 있는 연관성을 만들어낸 점이 노련하다. 허나 미시여캐 히로인이 없다는 점은 치명적인 감점요소,굳이 슈퍼 인 싸 폭격기 와 꾸 주인공 한테 안경 을 씌워서 십덕 들 이 어떻 게 든 이입 할 수 있는 연관 성 을 만들어 낸 점 이 노련하다 . 허나 미시 여캐 히로인 이 없다는 점 은 치명 적 인 감점 요소,2021-01-13 15:21:28
1113000,Persona 4 Golden,positive,5도 언젠가는 pc발매 해주겠지,5 도 언젠가 는 pc 발매 해주겠지,2021-01-13 01:11:52
1113000,Persona 4 Golden,positive,얘네는 토요일에도 학교가 ㅋㅋ,얘 네 는 토요일 에도 학교 가 ㅋㅋ,2021-01-12 22:55:28
1113000,Persona 4 Golden,positive,재밌음,재밌음,2021-01-12 14:55:03
1113000,Persona 4 Golden,positive,내 친구들은 이나바시에 있어 올 여름에도 갈게 친구들아 건강해야해,내 친구 들 은 이나 바시 에 있어 올 여름 에도 갈게 친구 들 아 건강해야해,2021-01-12 12:00:15
1113000,Persona 4 Golden,positive,"5R하면서 dlc팔이때문에 개 욕했는데 다시보니 선녀다 총공격 연출, 경험치+돈노가다, 스킬카드 얻는 과정, 최고장비를 얻기위한 사신노가다 (이게 제일 ㅈ같음 3FES때는 그냥 기다리면 됫고 5R는 사신을 안잡아도 최강장비들 입수 가능) 이런부분에서 5R하위호환이다 그래도 갓 나올당시에는 획기적이었을듯 카메라가 맵 밖으로 벗어나면 게임이 팅김 날짜도 딱 10년전이다 2011년 페4 해봤지만 비타없어서 안햇던사람들에게만 추천함 주인공 이놈은 확실한 인싸가 맞다 누가 하루하루를 그렇게 계획적으로 보내냐고 아 ㅋㅋ //","5 R 하면서 dlc 팔이 때문 에 개 욕 했는데 다시 보니 선녀 다 총공격 연출 , 경험치 + 돈 노가다 , 스킬 카드 얻는 과정 , 최고 장비 를 얻기 위 한 사신 노가다 ( 이 게 제일 ㅈ 같음 3 FES 때 는 그냥 기다리면 됫 고 5 R 는 사신 을 안 잡아도 최강 장비 들 입수 가능 ) 이런 부분 에서 5 R 하위호환 이다 그래도 갓 나올 당시 에는 획기 적 이었을듯 카메라 가 맵 밖 으로 벗어나면 게임 이 팅김 날짜 도 딱 10년 전이다 2011년 페 4 해봤지만 비타 없어서 안햇던 사람 들 에게만 추천 함 주인공 이 놈 은 확실한 인 싸가 맞다 누가 하루하루 를 그렇게 계획 적 으로 보내냐고 아 ㅋㅋ //",2021-01-11 19:35:49
