app_id,app_name,sentiment,review_original,review_tokenized,timestamp
787480,Phoenix Wright: Ace Attorney Trilogy,negative,기대를 많이 해서 그런가 생각보다 노잼임 차라리 검사버전으로 나왔으면 더 재밌었을것을..,기대 를 많이 해서 그 런가 생각 보다 노잼 임 차라리 검사 버전 으로 나왔으면 더 재밌었을것을 ..,2021-01-11 15:10:30
787480,Phoenix Wright: Ace Attorney Trilogy,negative,획일화된 플레이 방식에 스토리도 크게 매력적이지 않음.,획일 화 된 플레이 방식 에 스토리 도 크게 매력 적 이지 않음 .,2020-12-27 07:02:28
787480,Phoenix Wright: Ace Attorney Trilogy,negative,재밌다는 사람들이 이해는 가는데 ㅈㄴ 오글거려서 30분하고 환불했습니다... 항마력 좋으신 분들만 하세요.,재밌다는 사람 들 이 이해 는 가는데 ㅈㄴ 오글거려서 30분 하고 환불 했습니다 ... 항 마력 좋으신 분 들 만 하세요 .,2020-12-24 17:28:34
787480,Phoenix Wright: Ace Attorney Trilogy,negative,추리물 좋아하는 사람만 하세요. 서순겜 극혐.,추리물 좋아하는 사람 만 하세요 . 서 순 겜 극혐 .,2020-12-06 16:17:00
787480,Phoenix Wright: Ace Attorney Trilogy,negative,"1~3화까지는 괜찮았는데, 4화에서 개연성이 팍 떨어진다는 느낌. 일단 계속 해봐야할듯듯","1~3 화 까지는 괜찮았는데 , 4 화 에서 개연 성 이 팍 떨어진다는 느낌 . 일단 계속 해봐 야할듯 듯",2020-12-06 01:22:14
787480,Phoenix Wright: Ace Attorney Trilogy,negative,추억보정이 굉장히 큼 무논리에 스리슬쩍 넘어가는 부분이 너무나도 많기 때문에 플레이하면서 굉장히 찝찝한 경우가 대다수,추억 보정 이 굉장히 큼 무 논리 에 스리 슬쩍 넘어가는 부분 이 너무나도 많기 때문 에 플레이 하면서 굉장히 찝찝한 경우 가 대다수,2020-12-03 07:24:30
787480,Phoenix Wright: Ace Attorney Trilogy,negative,솔직히 역전재판은 도트 그래픽이 최고인것같음. 너무 원작의 그림체를 억지로 따라가려고 하는 느낌이 엄첨 남. 차라리 다른 아예 다른 그림체를 사용해봤으면 어떨까 함. [strike] 미츠루기 못생겨짐. [/strike],솔직히 역전재판 은 도트 그래픽 이 최고 인 것 같음 . 너무 원작 의 그림 체 를 억지로 따라가려고 하는 느낌 이 엄첨 남 . 차라리 다른 아예 다른 그림 체 를 사용 해봤으면 어떨까 함 . [ strike ] 미츠루 기 못 생겨 짐 . [/ strike ],2020-11-30 04:11:41
787480,Phoenix Wright: Ace Attorney Trilogy,negative,이런류의 게임은 많이 해보질 않았는데 예전 단간론파를 너무 재밌게 했던 이유로 구입했다. 워낙 유명한 겜이고 팬층이 있어서 나름 기대도 많이 했지만 내 취향에는 안맞는거 같다. 2장까지 하다가 중도하차.,이런 류 의 게임 은 많이 해보질 않았는데 예전 단간론파 를 너무 재밌게 했던 이유 로 구입 했다 . 워낙 유명한 겜 이고 팬층 이 있어서 나름 기대도 많이 했지만 내 취향 에는 안 맞는거 같다 . 2 장 까지 하다가 중도하차 .,2020-11-21 01:22:15
787480,Phoenix Wright: Ace Attorney Trilogy,negative,우려 처먹고 우려 처먹어서 더 이상 우려처먹을 기미도 없는 사골. 야매 번역이 아닌 정식 번역(번역자의 여성적 말투도 느껴짐) 되었다는 점 빼면 그냥 돈 헌납하는 느낌이다,우려 처 먹고 우려 처 먹어서 더 이상 우려 처 먹을 기미 도 없는 사골 . 야매 번역 이 아닌 정식 번역 ( 번역자 의 여성 적 말투 도 느껴짐 ) 되었다는 점 빼면 그냥 돈 헌납 하는 느낌 이다,2020-10-07 11:39:21
787480,Phoenix Wright: Ace Attorney Trilogy,negative,8년 전쯤 했던 향수에 충동구매했는데 후회중. 그저 8년전 게임일 뿐이다. 캐릭터가 진부하고 쓸데없는 내용이 많아서 넘기느라 손가락이 아프다.,8년 전 쯤 했던 향수 에 충 동 구매 했는데 후회 중 . 그저 8년 전 게임 일 뿐 이다 . 캐릭터 가 진부하고 쓸데없는 내용 이 많아서 넘기느라 손가락 이 아프다 .,2020-09-08 05:43:02
